_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
185,141.07626342773438,760.0523681640625,44:48:c1:91:d0:00,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-81.0,576650763372.0
186,141.07626342773438,760.0523681640625,44:48:c1:91:d0:01,csu-guest,[ESS],2437.0,-82.0,576650763372.0
187,141.07626342773438,760.0523681640625,44:48:c1:91:d0:02,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-82.0,576650763372.0
188,141.07626342773438,760.0523681640625,38:17:c3:19:45:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-85.0,576650763372.0
189,141.07626342773438,760.0523681640625,38:17:c3:19:45:a2,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-86.0,576650763372.0
190,141.07626342773438,760.0523681640625,b6:e6:2d:69:d5:58,ESP_69D558,[ESS],2437.0,-93.0,576650763372.0
191,141.07626342773438,760.0523681640625,38:17:c3:19:45:a0,csu-guest,[ESS],2437.0,-87.0,576650763372.0
192,141.07626342773438,760.0523681640625,38:17:c3:1f:19:d2,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-83.0,576650763372.0
193,141.07626342773438,760.0523681640625,38:17:c3:1f:19:d0,csu-guest,[ESS],5220.0,-84.0,576650763372.0
194,141.07626342773438,760.0523681640625,38:17:c3:1f:19:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-83.0,576650763372.0
195,141.07626342773438,760.0523681640625,20:a6:cd:42:0a:d1,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-70.0,576650763372.0
