_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
153,112.92681121826172,761.8450317382812,38:17:c3:1f:09:83,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-77.0,515287957562.0
154,112.92681121826172,761.8450317382812,20:a6:cd:42:0a:c3,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-77.0,515287957562.0
155,112.92681121826172,761.8450317382812,38:17:c3:1f:09:80,csu-guest,[ESS],2462.0,-77.0,515287957562.0
156,112.92681121826172,761.8450317382812,44:48:c1:91:d0:11,csu-guest,[ESS],5785.0,-78.0,515287957562.0
157,112.92681121826172,761.8450317382812,38:17:c3:1f:09:82,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-78.0,515287957562.0
158,112.92681121826172,761.8450317382812,38:17:c3:1f:09:81,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-78.0,515287957562.0
159,112.92681121826172,761.8450317382812,44:48:c1:91:d0:10,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-79.0,515287957562.0
160,112.92681121826172,761.8450317382812,44:48:c1:91:d0:14,engr_labs,[WPA2-PSK-CCMP][ESS],5785.0,-79.0,515287957562.0
161,112.92681121826172,761.8450317382812,44:48:c1:91:d0:12,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-79.0,515287957562.0
162,112.92681121826172,761.8450317382812,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-79.0,515287957562.0
163,112.92681121826172,761.8450317382812,44:48:c1:91:95:a3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-79.0,515287957562.0
164,112.92681121826172,761.8450317382812,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-80.0,515287957562.0
165,112.92681121826172,761.8450317382812,44:48:c1:91:95:a2,csu-guest,[ESS],2437.0,-80.0,515287957562.0
166,112.92681121826172,761.8450317382812,b4:5d:50:e1:96:50,csu-guest,[ESS],5180.0,-82.0,515287957562.0
167,112.92681121826172,761.8450317382812,b4:5d:50:e1:96:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-82.0,515287957562.0
168,112.92681121826172,761.8450317382812,20:a6:cd:42:0a:d3,engr_labs,[WPA2-PSK-CCMP][ESS],5240.0,-82.0,515287957562.0
